2334.8   0.891048   7.56618   28.2406   56.1223   7.17989
2335.2   0.897854   7.52961   28.285   56.1236   7.16395
2335.6   0.906422   7.54493   28.2313   56.1879   7.12949
2336   0.913226   7.56158   28.2225   56.1909   7.11184
2336.4   0.91488   7.5233   28.1484   56.266   7.14739
2336.8   0.89954   7.51734   28.0935   56.3328   7.15684
2337.2   0.892597   7.53558   28.0516   56.3692   7.15107
2337.6   0.899463   7.53901   28.0275   56.3864   7.14764
2338   0.918376   7.54442   28.0611   56.3866   7.08952
2338.4   0.921809   7.51523   28.1126   56.3591   7.09124
2338.8   0.926911   7.4788   28.0991   56.3631   7.13207
2339.2   0.920093   7.52382   28.0697   56.3505   7.13587
2339.6   0.928628   7.48395   28.0854   56.327   7.17498
2340   0.925258   7.5188   28.0976   56.3481   7.11024
2340.4   0.938943   7.48923   28.1425   56.3692   7.0601
2340.8   0.956125   7.47562   28.2443   56.2517   7.07223
2341.2   0.956092   7.50798   28.2021   56.2584   7.07542
2341.6   0.949307   7.57729   28.0947   56.3422   7.03655
2342   0.94074   7.57571   28.0866   56.3466   7.0504
2342.4   0.937339   7.58798   28.0378   56.3845   7.05236
2342.8   0.937275   7.55313   27.9981   56.4425   7.06904
2343.2   0.959591   7.54798   27.9157   56.5129   7.06389
2343.6   0.952724   7.56858   27.8419   56.5712   7.06561
2344   0.957907   7.55167   27.86   56.5972   7.03323
2344.4   0.957923   7.57927   27.8759   56.5175   7.06941
2344.8   0.969957   7.59485   27.9777   56.4429   7.01459
2345.2   0.978507   7.55167   28.054   56.4118   7.00405
2345.6   0.981941   7.51734   28.0608   56.4118   7.02808
2346   0.990558   7.55536   28.091   56.3554   7.00773
2346.4   0.988858   7.52288   28.1361   56.3563   6.99583
2346.8   0.99406   7.49064   28.165   56.3867   6.96357
2347.2   0.995811   7.47373   28.1677   56.3852   6.97754
2347.6   1.00091   7.50425   28.1645   56.3634   6.96688
2348   0.995794   7.49592   28.1295   56.4426   6.93622
2348.4   1.01641   7.48747   28.1111   56.4436   6.94149
2348.8   1.0079   7.50172   28.1645   56.341   6.98489
2349.2   0.995879   7.49828   28.1782   56.3822   6.9454
2349.6   0.976992   7.48455   28.2332   56.3307   6.97459
2350   0.959821   7.46566   28.2229   56.3599   6.99176
2350.4   0.946036   7.44124   28.2094   56.4033   6.99998
2350.8   0.947786   7.40887   28.231   56.3692   7.04315
2351.2   0.944433   7.36314   28.2832   56.3723   7.03688
2351.6   0.939233   7.39367   28.2817   56.3334   7.05198
2352   0.920361   7.35602   28.2822   56.3601   7.08129
2352.4   0.937484   7.36251   28.3134   56.3074   7.07921
2352.8   0.934066   7.38668   28.362   56.2895   7.02782
2353.2   0.92378   7.38165   28.3693   56.2939   7.03137
2353.6   0.908326   7.38509   28.3504   56.2939   7.06228
2354   0.922015   7.39672   28.3009   56.3425   7.03788
2354.4   0.909996   7.40531   28.2528   56.3992   7.03273
2354.8   0.916896   7.39011   28.2658   56.4234   7.00378
2355.2   0.903283   7.36021   28.2851   56.4346   7.01676
2355.6   0.905047   7.28331   28.3536   56.4581   6.99995
2356   0.918755   7.26761   28.3955   56.427   6.99112
2356.4   0.923907   7.31741   28.3852   56.36   7.01345
2356.8   0.917037   7.2968   28.4402   56.2879   7.0581
2357.2   0.905047   7.32968   28.3055   56.3843   7.07551
2357.6   0.886187   7.37974   28.236   56.4154   7.08262
2358   0.899849   7.40143   28.201   56.4003   7.09747
2358.4   0.901659   7.35582   28.2297   56.425   7.0879
2358.8   0.903314   7.34845   28.2346   56.4245   7.08913
2359.2   0.927437   7.33877   28.2817   56.3693   7.08287
2359.6   0.918802   7.38476   28.2665   56.3595   7.07048
2360   0.913634   7.39666   28.2608   56.3379   7.09097
2360.4   0.891278   7.44277   28.2101   56.3652   7.09072
2360.8   0.882707   7.43259   28.238   56.3713   7.07539
2361.2   0.88953   7.43908   28.2142   56.3598   7.09735
2361.6   0.889454   7.44188   28.217   56.3292   7.1225
2362   0.899725   7.43304   28.2812   56.2878   7.09821
2362.4   0.903175   7.4366   28.2457   56.3111   7.10349
2362.8   0.911729   7.43634   28.2275   56.3177   7.10668
2363.2   0.925385   7.39107   28.3144   56.2768   7.09233
2363.6   0.923684   7.41695   28.3939   56.1713   7.09417
2364   0.932269   7.40493   28.3647   56.1559   7.14224
2364.4   0.93904   7.42648   28.3429   56.1553   7.13636
2364.8   0.94419   7.42133   28.4012   56.0849   7.14838
2365.2   0.930472   7.44549   28.4429   56.0601   7.12103
2365.6   0.933938   7.42515   28.4027   56.1135   7.12471
2366   0.940789   7.41815   28.3644   56.1297   7.1469
2366.4   0.947672   7.38909   28.3821   56.141   7.14016
2366.8   0.945955   7.42515   28.3443   56.1496   7.13501
2367.2   0.944222   7.44047   28.3627   56.128   7.12459
2367.6   0.930504   7.46978   28.2945   56.1908   7.11441
2368   0.925322   7.49871   28.2335   56.2472   7.09528
2368.4   0.903004   7.51245   28.1888   56.2558   7.13991
2368.8   0.901272   7.52262   28.1506   56.2874   7.13807
2369.2   0.913289   7.46425   28.1334   56.3527   7.13636
2369.6   0.939007   7.47773   28.1462   56.3542   7.0829
2370   0.911494   7.49279   28.0795   56.4165   7.0997
2370.4   0.899524   7.50176   28.0981   56.416   7.08461
2370.8   0.913195   7.49781   28.1065   56.3984   7.08413
2371.2   0.923478   7.50627   28.0785   56.3837   7.10804
2371.6   0.918329   7.48052   28.106   56.3923   7.10289
2372   0.926864   7.44409   28.12   56.3688   7.14028
2372.4   0.930233   7.45559   28.1524   56.2877   7.17412
2372.8   0.931997   7.42336   28.1212   56.3626   7.16076
2373.2   0.913085   7.41796   28.1804   56.3281   7.16051
2373.6   0.919887   7.41573   28.1767   56.3465   7.14114
2374   0.91477   7.4383   28.1382   56.4051   7.10363
2374.4   0.909512   7.44255   28.1314   56.4292   7.08733
2374.8   0.918092   7.43741   28.1777   56.3966   7.07017
2375.2   0.924988   7.44281   28.1323   56.4449   7.05497
2375.6   0.924925   7.432   28.1064   56.4856   7.05105
2376   0.921445   7.41961   28.1118   56.5067   7.04039
2376.4   0.917966   7.40035   28.1738   56.4627   7.04518
2376.8   0.916266   7.44681   28.1417   56.4568   7.03844
2377.2   0.900824   7.4571   28.1486   56.4087   7.08476
2377.6   0.911134   7.50356   28.1988   56.3033   7.08317
2378   0.924861   7.50013   28.2469   56.2861   7.04199
2378.4   0.931741   7.50026   28.1925   56.3008   7.07471
2378.8   0.909403   7.47255   28.1692   56.3435   7.10535
2379.2   0.916282   7.47439   28.2074   56.2827   7.1192
2379.6   0.914566   7.46581   28.2434   56.257   7.1192
2380   0.914598   7.44204   28.2084   56.3275   7.10744
2380.4   0.906002   7.42304   28.1925   56.3472   7.13134
2380.8   0.895799   7.47186   28.1593   56.3701   7.1029
2381.2   0.892336   7.44586   28.1566   56.3905   7.11467
2381.6   0.894006   7.46778   28.1878   56.3464   7.104
2382   0.895722   7.44548   28.2135   56.3241   7.12116
2382.4   0.899185   7.45431   28.2351   56.3037   7.10768
2382.8   0.895799   7.48044   28.2125   56.3032   7.10805
2383.2   0.876967   7.54604   28.2603   56.2254   7.09125
2383.6   0.882176   7.53111   28.3223   56.1624   7.10203
2384   0.868461   7.57071   28.34   56.129   7.09186
2384.4   0.882161   7.55501   28.3544   56.1048   7.10363
2384.8   0.876997   7.56346   28.3643   56.0489   7.14641
2385.2   0.873475   7.60043   28.3425   56.0328   7.15082
2385.6   0.880294   7.62921   28.2861   56.0574   7.14702
2386   0.883711   7.60506   28.1947   56.1474   7.16921
2386.4   0.888858   7.58275   28.1929   56.1834   7.15205
2386.8   0.89062   7.60888   28.1463   56.224   7.13011
2387.2   0.892382   7.57838   28.1753   56.2287   7.12533
2387.6   0.88207   7.56624   28.228   56.1728   7.15095
2388   0.871744   7.55054   28.2888   56.152   7.13697
2388.4   0.87352   7.50644   28.2873   56.1799   7.15291
2388.8   0.885502   7.50103   28.3018   56.2002   7.11148
2389.2   0.894144   7.4758   28.2471   56.2539   7.12913
2389.6   0.894114   7.45323   28.2461   56.3068   7.09971
2390   0.892397   7.43093   28.2512   56.3034   7.12202
2390.4   0.902694   7.43264   28.2409   56.2948   7.12888
2390.8   0.897638   7.45744   28.3005   56.2045   7.13991
2391.2   0.890712   7.43804   28.3243   56.1955   7.15144
2391.6   0.88049   7.44383   28.3027   56.2312   7.14175
2392   0.883953   7.4767   28.2487   56.2486   7.142
2392.4   0.88573   7.50124   28.1391   56.3211   7.15279
2392.8   0.882313   7.53742   28.1344   56.3152   7.1306
2393.2   0.890788   7.51077   28.107   56.3428   7.14862
2393.6   0.901133   7.49056   28.081   56.3611   7.16615
2394   0.897715   7.49755   28.1004   56.3226   7.18172
2394.4   0.901102   7.5006   28.1539   56.2562   7.18822
2394.8   0.89252   7.53664   28.1745   56.2305   7.16591
2395.2   0.901179   7.51326   28.1563   56.2782   7.15107
2395.6   0.899447   7.50112   28.2039   56.267   7.12863
2396   0.897746   7.50983   28.2455   56.1993   7.14764
2396.4   0.918297   7.48026   28.2544   56.1826   7.16444
2396.8   0.918282   7.49215   28.3277   56.0804   7.18148
2397.2   0.923462   7.47352   28.3458   56.0497   7.20747
2397.6   0.930296   7.50416   28.2934   56.0684   7.20379
2398   0.943963   7.54141   28.2348   56.0542   7.22561
2398.4   0.931965   7.58444   28.2782   55.9934   7.212
2398.8   0.925131   7.54523   28.3289   55.9833   7.2174
2399.2   0.91477   7.52411   28.315   56.0481   7.19802
2399.6   0.901025   7.56003   28.3299   56.006   7.20305
2400   0.904457   7.57547   28.2544   56.0798   7.18589
2400.4   0.892474   7.56028   28.2485   56.1074   7.19128
2400.8   0.878698   7.5496   28.278   56.0994   7.19434
2401.2   0.902756   7.52068   28.3373   56.0584   7.18086
2401.6   0.892505   7.58629   28.3284   56.0253   7.1675
2402   0.907967   7.54694   28.2877   56.1292   7.12815
2402.4   0.906251   7.54008   28.2071   56.2322   7.11441
2402.8   0.890849   7.5233   28.1416   56.3329   7.11135
2403.2   0.889148   7.53888   28.1146   56.4026   7.05483
2403.6   0.882313   7.55802   28.1344   56.3787   7.04648
2404   0.87891   7.5394   28.1011   56.4442   7.03643
2404.4   0.885791   7.53781   28.0947   56.4589   7.02281
2404.8   0.897746   7.47378   28.1477   56.4602   7.02062
2405.2   0.904674   7.49489   28.1668   56.4469   6.98676
2405.6   0.897854   7.49528   28.1185   56.4996   6.98884
2406   0.896091   7.47086   28.1513   56.5121   6.9696
2406.4   0.906469   7.4612   28.2001   56.4672   6.96505
2406.8   0.915069   7.43901   28.1251   56.5162   7.00465
2407.2   0.913352   7.41326   28.1474   56.4973   7.02869
2407.6   0.927086   7.39094   28.2298   56.4269   7.02525
2408   0.928787   7.3994   28.2653   56.426   6.9805
2408.4   0.925306   7.41618   28.3274   56.308   7.02306
2408.8   0.920187   7.42502   28.3438   56.2739   7.03703
2409.2   0.937323   7.42305   28.3617   56.2359   7.04194
2409.6   0.930424   7.40219   28.3608   56.2924   7.01423
2410   0.932125   7.39863   28.3225   56.3412   7.00553
2410.4   0.933906   7.43863   28.333   56.2884   7.00601
2410.8   0.937323   7.45567   28.2038   56.399   7.00417
2411.2   0.927039   7.41631   28.2918   56.3588   7.00601
2411.6   0.916722   7.4694   28.3137   56.3407   6.95954
2412   0.90469   7.48129   28.284   56.374   6.95598
2412.4   0.906298   7.5645   28.3132   56.2849   6.93112
2412.8   0.908014   7.54905   28.3561   56.2351   6.95172
2413.2   0.914896   7.53888   28.3429   56.2412   6.96213
2413.6   0.90121   7.5324   28.3358   56.2767   6.95391
2414   0.909809   7.49476   28.4186   56.2073   6.96948
2414.4   0.90984   7.46069   28.4282   56.2367   6.96457
2414.8   0.921809   7.4397   28.4697   56.2561   6.91271
2415.2   0.906422   7.41275   28.4253   56.2977   6.95782
2415.6   0.921857   7.36627   28.4557   56.3139   6.94225
2416   0.914959   7.37803   28.3792   56.3378   6.99008
2416.4   0.911572   7.39386   28.3514   56.3647   6.97842
2416.8   0.903051   7.40982   28.3328   56.3497   7.00465
2417.2   0.906484   7.44073   28.386   56.2398   7.02697
2417.6   0.920203   7.39596   28.4696   56.1753   7.03887
2418   0.942554   7.34643   28.5273   56.1189   7.06486
2418.4   0.956289   7.33956   28.5462   56.0777   7.08031
2418.8   0.946036   7.2953   28.5562   56.1166   7.08583
2419.2   0.952888   7.27285   28.463   56.2324   7.07884
2419.6   0.935719   7.30891   28.451   56.1998   7.10459
2420   0.959756   7.30032   28.4647   56.1672   7.10803
2420.4   0.96659   7.32754   28.4689   56.1206   7.11637
2420.8   0.957973   7.31527   28.4696   56.1582   7.09896
2421.2   0.952806   7.29455   28.4966   56.1417   7.11429
2421.6   0.956256   7.28437   28.4799   56.1788   7.10067
2422   0.952855   7.29836   28.5187   56.1532   7.07688
2422.4   0.94777   7.34521   28.4262   56.224   7.05676
2422.8   0.946036   7.33822   28.4051   56.2317   7.07896
2423.2   0.949503   7.38311   28.3769   56.2095   7.08092
2423.6   0.961522   7.39342   28.2687   56.2851   7.09122
2424   0.945988   7.42197   28.153   56.3695   7.1095
2424.4   0.952839   7.45103   28.1817   56.3136   7.10079
2424.8   0.933938   7.45605   28.1915   56.3024   7.11612
2425.2   0.935671   7.43386   28.2075   56.2965   7.12655
2425.6   0.944206   7.44378   28.1391   56.3605   7.11245
2426   0.940724   7.45369   28.1136   56.349   7.14298
2426.4   0.944222   7.43704   28.1189   56.3632   7.1366
2426.8   0.940837   7.46832   28.0466   56.4502   7.09405
2427.2   0.93397   7.46317   28.141   56.385   7.07688
2427.6   0.944271   7.48893   28.141   56.3541   7.07173
2428   0.952888   7.49605   28.1643   56.2908   7.09601
2428.4   0.925417   7.54412   28.1299   56.2908   7.10975
2428.8   0.911713   7.57872   28.1258   56.279   7.10484
2429.2   0.894559   7.62521   28.0576   56.3246   7.09809
2429.6   0.891079   7.64027   28.1076   56.3079   7.05309
2430   0.915084   7.59365   28.1101   56.3146   7.06658
2430.4   0.940869   7.5922   28.0956   56.3801   6.99128
2430.8   0.944319   7.56314   28.1218   56.3845   6.98625
2431.2   0.964939   7.5461   28.0828   56.4112   6.99495
2431.6   0.946004   7.58177   28.1363   56.3739   6.96197
2432   0.930488   7.6173   28.052   56.4096   6.99068
2432.4   0.921952   7.5782   28.1273   56.3713   7.00134
2432.8   0.921983   7.54756   28.1179   56.411   7.00158
2433.2   0.920203   7.54532   28.0645   56.4466   7.02342
2433.6   0.916754   7.53661   28.0812   56.4284   7.03703
2434   0.908155   7.57253   28.0343   56.4206   7.06438
2434.4   0.921873   7.54665   28.0596   56.4265   7.04537
2434.8   0.911588   7.51931   28.0773   56.4429   7.04893
2435.2   0.911619   7.49382   28.0851   56.4637   7.04574
2435.6   0.906484   7.46648   28.0753   56.4802   7.07161
2436   0.894482   7.49236   28.0157   56.5258   7.07173
2436.4   0.899663   7.44454   28.1128   56.4728   7.07026
2436.8   0.903144   7.37968   28.2001   56.4431   7.07405
2437.2   0.91521   7.32855   28.3063   56.3859   7.06412
2437.6   0.911729   7.32989   28.3426   56.3555   7.06032
2438   0.899741   7.33872   28.3109   56.3832   7.06743
2438.4   0.875687   7.33345   28.2675   56.4475   7.07589
2438.8   0.882464   7.29149   28.2612   56.4382   7.12667
2439.2   0.887477   7.30238   28.2036   56.4638   7.14273
2439.6   0.891002   7.26708   28.1756   56.5229   7.14347
2440   0.903082   7.25212   28.1621   56.5285   7.15426
2440.4   0.891079   7.278   28.1677   56.5054   7.15782
2440.8   0.885898   7.252   28.129   56.5532   7.17989
2441.2   0.887599   7.26389   28.1199   56.5317   7.19694
2441.6   0.892658   7.26486   28.1222   56.5173   7.20306
2442   0.902927   7.30409   28.0542   56.572   7.16677
2442.4   0.90984   7.34395   27.9544   56.6538   7.13795
2442.8   0.908061   7.31942   27.9576   56.6397   7.17523
2443.2   0.91151   7.35216   27.9821   56.5891   7.16505
2443.6   0.909856   7.31833   27.9326   56.6754   7.16383
2444   0.921825   7.31109   27.9534   56.6536   7.16002
2444.4   0.904597   7.31058   27.9738   56.6394   7.17155
2444.8   0.907983   7.31707   27.9673   56.6897   7.11797
2445.2   0.906204   7.36806   27.9379   56.6858   7.10203
2445.6   0.911369   7.3802   28.0465   56.5838   7.07813
2446   0.911353   7.37664   28.0443   56.5777   7.09002
2446.4   0.909621   7.36278   28.0764   56.5304   7.12079
2446.8   0.889057   7.3596   28.0825   56.5323   7.13648
2447.2   0.885685   7.37041   28.0673   56.5431   7.13354
2447.6   0.878895   7.36417   28.0628   56.5943   7.09982
2448   0.882343   7.3746   28.077   56.5832   7.08278
2448.4   0.882373   7.38344   28.1621   56.4873   7.08474
2448.8   0.870341   7.42108   28.2028   56.464   7.0417
2449.2   0.87373   7.39666   28.1945   56.4491   7.08597
2449.6   0.887523   7.42635   28.1295   56.465   7.0916
2450   0.887477   7.41739   28.1727   56.4381   7.08437
2450.4   0.901102   7.36501   28.2225   56.433   7.07837
2450.8   0.89252   7.40277   28.238   56.3232   7.14359
2451.2   0.882237   7.37715   28.1973   56.4065   7.13685
2451.6   0.878804   7.35827   28.1973   56.4597   7.10595
2452   0.885685   7.35153   28.2527   56.3938   7.11637
2452.4   0.889072   7.346   28.2358   56.4252   7.10399
2452.8   0.88734   7.30297   28.2713   56.4242   7.11417
2453.2   0.885654   7.3015   28.1453   56.5308   7.13673
2453.6   0.883953   7.33252   28.211   56.4202   7.1523
2454   0.870282   7.33817   28.2404   56.4121   7.13906
2454.4   0.870252   7.31046   28.2377   56.4479   7.13366
2454.8   0.870222   7.29304   28.2316   56.47   7.13513
2455.2   0.887447   7.31414   28.2541   56.4396   7.10473
2455.6   0.887462   7.37263   28.1104   56.5487   7.08082
2456   0.870341   7.40734   28.0295   56.5979   7.09491
2456.4   0.859997   7.40181   28.1104   56.5161   7.11171
2456.8   0.866804   7.41847   28.1068   56.4847   7.12324
2457.2   0.882267   7.43233   28.0575   56.5423   7.0856
2457.6   0.875341   7.46786   28.0401   56.523   7.0937
2458   0.880505   7.47657   28.0354   56.524   7.08352
2458.4   0.877148   7.45147   28.1134   56.5014   7.05666
2458.8   0.883984   7.4186   28.0866   56.5149   7.0959
2459.2   0.875341   7.45413   28.1105   56.4441   7.11601
2459.6   0.875311   7.44873   28.0803   56.485   7.11062
